1.344652524176108955e+03 9.988774657249450684e-01 1.061927760019898415e-03
1.344653913029077785e+03 9.999982118606567383e-01 1.062405062839388847e-03
1.344655301882045705e+03 9.984380602836608887e-01 1.059363479726016521e-03
1.344658079587518387e+03 1.000166177749633789e+00 1.058766967616975307e-03
1.344659468440487217e+03 9.994264245033264160e-01 1.062327064573764801e-03
1.344660857292989704e+03 1.000784277915954590e+00 1.060596667230129242e-03
1.344662246145957852e+03 9.981747269630432129e-01 1.061609946191310883e-03
1.344663634998461021e+03 1.000212788581848145e+00 1.061918330378830433e-03
1.344665023851429851e+03 9.998023509979248047e-01 1.061786897480487823e-03
1.344666412704398681e+03 1.000972032546997070e+00 1.061623217537999153e-03
1.344667801556901850e+03 9.995483756065368652e-01 1.061516581103205681e-03
1.344669190409870680e+03 1.000409483909606934e+00 1.062108203768730164e-03
1.344670579262839283e+03 9.986029863357543945e-01 1.060385839082300663e-03
1.344671968115341770e+03 9.990729093551635742e-01 1.060646842233836651e-03
1.344673356968309918e+03 1.000270485877990723e+00 1.061840681359171867e-03
1.344674745821278748e+03 1.002892851829528809e+00 1.061757211573421955e-03
1.344676134673781235e+03 1.000305533409118652e+00 1.062305411323904991e-03
1.344677523526750065e+03 9.973209500312805176e-01 1.060200040228664875e-03
1.344678912379253916e+03 1.000175833702087402e+00 1.062242896296083927e-03
1.344680301232222746e+03 1.002847909927368164e+00 1.061790622770786285e-03
1.344681690085190894e+03 nan 1.062538125552237034e-03
1.344683078937693381e+03 nan 1.060198410414159298e-03
1.344684467790662211e+03 nan 1.061444403603672981e-03
1.344698356318021297e+03 nan 1.061646733433008194e-03
1.344699745170989445e+03 nan 1.061942428350448608e-03
1.344701134023492614e+03 nan 1.061679911799728870e-03
1.344702522876461217e+03 nan 1.062811468727886677e-03
1.344703911728963703e+03 nan 1.061098999343812466e-03
1.344705300581931851e+03 nan 1.061330665834248066e-03
1.344706689434435702e+03 nan 1.062051276676356792e-03
1.344708078287405215e+03 nan 1.061475719325244427e-03
1.344709467140373363e+03 nan 1.061787595972418785e-03
1.344710855992875850e+03 nan 1.062320545315742493e-03
1.344712244845844680e+03 nan 1.061123795807361603e-03
1.344713633698347849e+03 nan 1.062027295120060444e-03
1.344715022551315997e+03 nan 1.061994465999305248e-03
1.344716411403818483e+03 nan 1.061833347193896770e-03
1.344717800256322107e+03 nan 1.061629271134734154e-03
1.344719189109291619e+03 nan 1.062024035491049290e-03
1.344720577961794106e+03 nan 1.061019371263682842e-03
1.344721966814762254e+03 nan 1.062096911482512951e-03
1.344723355667265423e+03 nan 1.061866525560617447e-03
1.344724744520234253e+03 nan 1.061409944668412209e-03
1.344726133372736740e+03 nan 1.061733462847769260e-03
1.344727522225705570e+03 nan 1.061742077581584454e-03
1.344728911078209421e+03 nan 1.062428229488432407e-03
1.344730299931178251e+03 nan 1.061317394487559795e-03
1.344731688783680738e+03 nan 1.062452094629406929e-03
1.344733077636648659e+03 nan 1.061464776284992695e-03
1.344734466489151828e+03 nan 1.062041963450610638e-03
1.344735855341654315e+03 nan 1.061436370946466923e-03
1.344737244194623145e+03 nan 1.062157796695828438e-03
1.344738633047126996e+03 nan 1.061085262335836887e-03
1.344740021900095826e+03 nan 1.061282586306333542e-03
1.344741410752598313e+03 nan 1.061000162735581398e-03
1.344742799605566461e+03 nan 1.061385846696794033e-03
1.344744188458069630e+03 nan 1.061738468706607819e-03
1.344745577310572799e+03 9.980689883232116699e-01 1.061591552570462227e-03
1.344746966163541629e+03 1.001559615135192871e+00 1.062136609107255936e-03
1.344748355016044798e+03 9.990413188934326172e-01 1.061204937286674976e-03
1.344749743869013628e+03 1.000229001045227051e+00 1.061791204847395420e-03
1.344751132721516569e+03 9.987165927886962891e-01 1.061641611158847809e-03
1.344752521574019056e+03 9.993583559989929199e-01 1.061146380379796028e-03
1.344753910426987204e+03 1.001014232635498047e+00 1.061700517311692238e-03
1.344755299279490373e+03 9.994010925292968750e-01 1.061235670931637287e-03
1.344756688132459203e+03 9.987952113151550293e-01 1.061604823917150497e-03
1.344758076984962372e+03 1.000500202178955078e+00 1.061797491274774075e-03
1.344759465837465541e+03 1.001104593276977539e+00 1.061868388205766678e-03
1.344760854690434371e+03 1.000055789947509766e+00 1.061703893356025219e-03
1.344762243542937540e+03 1.000494241714477539e+00 1.061674207448959351e-03
1.344763632395440027e+03 1.000076413154602051e+00 1.061584684066474438e-03
1.344765021248407947e+03 1.000916004180908203e+00 1.062051160261034966e-03
1.344766410100911116e+03 1.001820206642150879e+00 1.061971881426870823e-03
1.344767798953414967e+03 1.000001549720764160e+00 1.061684917658567429e-03
1.344769187806383798e+03 9.990835785865783691e-01 1.061483053490519524e-03
1.344770576658886284e+03 1.000160217285156250e+00 1.061626127921044827e-03
1.344771965511389453e+03 1.000161290168762207e+00 1.061965478584170341e-03
1.344773354364358283e+03 9.998014569282531738e-01 1.061296556144952774e-03
1.344774743216860770e+03 1.001010656356811523e+00 1.061662565916776657e-03
1.344776132069363257e+03 1.000462174415588379e+00 1.061877817846834660e-03
1.344777520922332769e+03 9.989077448844909668e-01 1.060846378095448017e-03
1.344778909774836620e+03 9.990040659904479980e-01 1.061822986230254173e-03
1.344780298627338880e+03 1.000251650810241699e+00 1.061413786374032497e-03
1.344781687480307028e+03 9.993981719017028809e-01 1.061597955413162708e-03
1.344783076332810197e+03 9.986115694046020508e-01 1.061069895513355732e-03
1.344784465185313366e+03 9.999061226844787598e-01 1.061936491169035435e-03
1.344785854038281514e+03 9.994072318077087402e-01 1.061511691659688950e-03
1.344787242890784682e+03 1.000569343566894531e+00 1.061551156453788280e-03
1.344788631743288533e+03 1.000166535377502441e+00 1.061655348166823387e-03
1.344790020595791702e+03 9.996177554130554199e-01 1.061939052306115627e-03
1.344791409448759850e+03 1.000205874443054199e+00 1.061512972228229046e-03
1.344792798301262337e+03 1.000513672828674316e+00 1.061801565811038017e-03
1.344794187153765506e+03 1.000108361244201660e+00 1.060909125953912735e-03
1.344795576006268675e+03 1.001191139221191406e+00 1.062758266925811768e-03
1.344796964859236823e+03 9.994592666625976562e-01 1.061231247149407864e-03
1.344798353711739765e+03 1.000231385231018066e+00 1.062190975062549114e-03
1.344799742564243616e+03 9.994374513626098633e-01 1.061427174136042595e-03
1.344801131416746102e+03 1.000295042991638184e+00 1.061856397427618504e-03
1.344802520269714250e+03 1.000492930412292480e+00 1.061791786924004555e-03
1.344803909122217419e+03 9.993534684181213379e-01 1.061534625478088856e-03
1.344805297974720588e+03 1.000756144523620605e+00 1.062071183696389198e-03
1.344806686827223075e+03 9.995504021644592285e-01 1.061835209839046001e-03
1.344808075680191905e+03 1.000013351440429688e+00 1.061638118699193001e-03
1.344809464532695756e+03 9.992352128028869629e-01 1.061701797880232334e-03
1.344810853385198925e+03 9.993256926536560059e-01 1.061383518390357494e-03
1.344812242237701184e+03 9.992117285728454590e-01 1.062454539351165295e-03
1.344813631090669332e+03 9.996830224990844727e-01 1.060922397300601006e-03
1.344815019943172501e+03 1.000462889671325684e+00 1.061712158843874931e-03
1.344816408795675670e+03 9.990887045860290527e-01 1.061402843333780766e-03
1.344817797648178839e+03 1.000117063522338867e+00 1.061809132806956768e-03
1.344819186500682008e+03 1.000327348709106445e+00 1.061776885762810707e-03
1.344820575353650838e+03 1.000857472419738770e+00 1.062041614204645157e-03
1.344821964206154007e+03 1.000558733940124512e+00 1.061807502992451191e-03
1.344823353058656494e+03 9.991781115531921387e-01 1.061769551597535610e-03
1.344824741911158981e+03 9.995933771133422852e-01 1.061458373442292213e-03
1.344826130763662150e+03 9.995796680450439453e-01 1.061636488884687424e-03
1.344827519616166001e+03 1.002787470817565918e+00 1.062212977558374405e-03
1.344828908469134831e+03 9.994847178459167480e-01 1.061512273736298084e-03
1.344830297321637090e+03 1.000519156455993652e+00 1.061427174136042595e-03
1.344831686174140259e+03 9.982969164848327637e-01 1.060777576640248299e-03
1.344833075026643428e+03 1.001797676086425781e+00 1.062203315086662769e-03
1.344834463879145915e+03 1.001816034317016602e+00 1.062385970726609230e-03
1.344835852731648401e+03 1.000089168548583984e+00 1.061672694049775600e-03
1.344837241584617232e+03 9.983095526695251465e-01 1.061492948792874813e-03
1.344838630437121083e+03 1.000578284263610840e+00 1.061443472281098366e-03
1.344840019289624252e+03 1.001840591430664062e+00 1.062682247720658779e-03
1.344841408142126738e+03 1.000591278076171875e+00 1.061431597918272018e-03
1.344842796994629907e+03 9.993348717689514160e-01 1.061480143107473850e-03
1.344844185847133076e+03 1.000392436981201172e+00 1.061888411641120911e-03
1.344845574699635335e+03 9.998754858970642090e-01 1.061586895957589149e-03
1.344846963552137822e+03 1.001401424407958984e+00 1.062296563759446144e-03
1.344848352405107335e+03 1.000738859176635742e+00 1.061851391568779945e-03
1.344849741257611186e+03 1.000112533569335938e+00 1.062293886207044125e-03
1.344851130110113672e+03 1.000716686248779297e+00 1.061612856574356556e-03
1.344852518962616159e+03 9.986134767532348633e-01 1.060971873812377453e-03
1.344853907815119328e+03 9.996052980422973633e-01 1.061772927641868591e-03
1.344855296667622497e+03 1.000602126121520996e+00 1.061571761965751648e-03
1.344856685520124984e+03 9.991411566734313965e-01 1.061556162312626839e-03
1.344858074372628153e+03 9.986346960067749023e-01 1.061564427800476551e-03
1.344859463225132004e+03 1.000142455101013184e+00 1.061545102857053280e-03
1.344860852077634945e+03 9.990463852882385254e-01 1.061889575794339180e-03
1.344862240930137432e+03 1.000907778739929199e+00 1.061544171534478664e-03
1.344863629782639919e+03 1.000080585479736328e+00 1.061929040588438511e-03
1.344865018635608749e+03 9.986804723739624023e-01 1.061033573932945728e-03
1.344866407488111236e+03 9.989926815032958984e-01 1.061387360095977783e-03
1.344867796340614404e+03 9.986100792884826660e-01 1.061060698702931404e-03
1.344869185193118255e+03 1.000010728836059570e+00 1.061054412275552750e-03
1.344870574045621424e+03 9.995474219322204590e-01 1.061841030605137348e-03
1.344871962898123911e+03 1.000030040740966797e+00 1.061902497895061970e-03
1.344873351750626398e+03 1.001132011413574219e+00 1.061462913639843464e-03
1.344874740603129567e+03 9.991411566734313965e-01 1.061326707713305950e-03
1.344876129455632736e+03 1.000230431556701660e+00 1.061856863088905811e-03
1.344877518308134995e+03 9.980839490890502930e-01 1.061306451447308064e-03
1.344878907160638164e+03 9.997831583023071289e-01 1.061107963323593140e-03
1.344880296013142015e+03 1.000661253929138184e+00 1.061474788002669811e-03
1.344881684865645184e+03 9.997521638870239258e-01 1.061994815245270729e-03
1.344883073718147671e+03 9.992045760154724121e-01 1.060908543877303600e-03
1.344884462570650157e+03 1.001305460929870605e+00 1.061716815456748009e-03
1.344885851423153326e+03 9.985844492912292480e-01 1.061061630025506020e-03
1.344887240275656495e+03 9.995802640914916992e-01 1.062066294252872467e-03
1.344888629128159664e+03 9.990146160125732422e-01 1.060943119227886200e-03
1.344890017980662833e+03 9.992144703865051270e-01 1.061567454598844051e-03
1.344891406833165775e+03 1.000029921531677246e+00 1.061165239661931992e-03
1.344892795685668943e+03 1.000385999679565430e+00 1.061547547578811646e-03
1.344894184538171430e+03 1.000102400779724121e+00 1.061482122167944908e-03
1.344895573390673917e+03 9.979755878448486328e-01 1.061014248989522457e-03
1.344896962243177086e+03 9.999415278434753418e-01 1.061737420968711376e-03
1.344898351095680937e+03 9.997034072875976562e-01 1.061217160895466805e-03
1.344899739948184106e+03 1.000383734703063965e+00 1.061516930349171162e-03
1.344901128800686593e+03 9.998520016670227051e-01 1.061311690136790276e-03
1.344902517653189761e+03 1.001232147216796875e+00 1.061995513737201691e-03
1.344903906505692930e+03 9.991142749786376953e-01 1.061448012478649616e-03
1.344905295358195417e+03 9.990029335021972656e-01 1.060874317772686481e-03
1.344906684210697904e+03 1.000746011734008789e+00 1.061252900399267673e-03
1.344908073063201527e+03 1.001628875732421875e+00 1.062372815795242786e-03
1.344909461915239717e+03 9.993286728858947754e-01 1.061159884557127953e-03
1.344910850767742204e+03 1.000447034835815430e+00 1.061347429640591145e-03
1.344912239620244691e+03 9.986321330070495605e-01 1.061157323420047760e-03
1.344913628472747860e+03 9.981986880302429199e-01 1.060839509591460228e-03
1.344915017325251029e+03 9.991012215614318848e-01 1.061544171534478664e-03
1.344916406177753515e+03 1.001921415328979492e+00 1.061843591742217541e-03
1.344917795030256002e+03 1.000718355178833008e+00 1.060975249856710434e-03
1.344919183882759853e+03 1.001439690589904785e+00 1.061663264408707619e-03
1.344920572735263704e+03 1.000304818153381348e+00 1.061732065863907337e-03
1.344921961587766191e+03 1.000934600830078125e+00 1.061202143318951130e-03
1.344923350440268450e+03 9.997301101684570312e-01 1.060983631759881973e-03
1.344924739292305958e+03 9.997158050537109375e-01 1.061610295437276363e-03
1.344926128144809127e+03 1.000990271568298340e+00 1.061156508512794971e-03
1.344927516997311614e+03 9.996873140335083008e-01 1.061506685800850391e-03
1.344928905849814782e+03 1.000154018402099609e+00 1.061324612237513065e-03
1.344930294702318633e+03 9.992623925209045410e-01 1.061424380168318748e-03
1.344931683554821120e+03 9.996375441551208496e-01 1.060942769981920719e-03
1.344933072407323607e+03 1.000061273574829102e+00 1.061250222846865654e-03
1.344934461259826776e+03 9.984551072120666504e-01 1.060963724739849567e-03
1.344935850111864283e+03 1.000049114227294922e+00 1.061087939888238907e-03
1.344937238964366543e+03 9.985294938087463379e-01 1.061066519469022751e-03
1.344938627816869712e+03 1.002487182617187500e+00 1.061914139427244663e-03
1.344940016669373563e+03 9.999541044235229492e-01 1.061280025169253349e-03
1.344941405521876732e+03 9.996420145034790039e-01 1.060837879776954651e-03
1.344942794374379218e+03 9.988585114479064941e-01 1.060983282513916492e-03
1.344944183226881705e+03 1.000169873237609863e+00 1.060338108800351620e-03
1.344945572078919213e+03 9.999551177024841309e-01 1.061734627000987530e-03
1.344946960931422382e+03 9.994076490402221680e-01 1.060646376572549343e-03
1.344948349783925551e+03 9.993757009506225586e-01 1.061035785824060440e-03
1.344949738636428719e+03 1.002167940139770508e+00 1.061664195731282234e-03
1.344951127488931888e+03 1.000958442687988281e+00 1.061150804162025452e-03
1.344952516340969396e+03 9.993085861206054688e-01 1.061097136698663235e-03
1.344953905193471883e+03 1.000037550926208496e+00 1.060754759237170219e-03
1.344955294045974142e+03 9.987670183181762695e-01 1.060978393070399761e-03
1.344956682898477311e+03 1.000931620597839355e+00 1.060730079188942909e-03
1.344958071750980480e+03 1.000839471817016602e+00 1.061739749275147915e-03
1.344959460603017988e+03 9.989751577377319336e-01 1.060400158166885376e-03
1.344960849455521156e+03 1.000034570693969727e+00 1.061539282090961933e-03
1.344962238308024325e+03 1.000000000000000000e+00 1.060274080373346806e-03
1.344963627160527494e+03 9.993376135826110840e-01 1.060548238456249237e-03
1.344965016013029981e+03 1.000488281250000000e+00 1.060775946825742722e-03
1.344966404865066806e+03 9.993770122528076172e-01 1.060979440808296204e-03
1.344967793717569975e+03 1.000364303588867188e+00 1.060773152858018875e-03
1.344969182570073826e+03 1.000676989555358887e+00 1.060866750776767731e-03
1.344970571422576768e+03 1.000894546508789062e+00 1.061425078660249710e-03
1.344971960274613593e+03 9.988455772399902344e-01 1.060565933585166931e-03
1.344973349127116762e+03 9.988600015640258789e-01 1.060768612660467625e-03
1.344974737979619931e+03 9.997072219848632812e-01 1.060586422681808472e-03
1.344976126832122418e+03 9.997100830078125000e-01 1.060361275449395180e-03
1.344977515684159243e+03 1.000029563903808594e+00 1.060983166098594666e-03
1.344978904536663094e+03 9.982812404632568359e-01 1.059161149896681309e-03
1.344980293389166945e+03 1.002091526985168457e+00 1.061877119354903698e-03
1.344981682241669432e+03 9.984172582626342773e-01 1.060903072357177734e-03
1.344983071093706258e+03 1.000609159469604492e+00 1.060822396539151669e-03
1.344984459946209427e+03 1.000055074691772461e+00 1.060844631865620613e-03
1.344985848798712368e+03 1.001657962799072266e+00 1.061005867086350918e-03
1.344987237650749194e+03 9.987900257110595703e-01 1.060163252986967564e-03
1.344988626503252362e+03 9.996216297149658203e-01 1.060997485183179379e-03
1.344990015355756213e+03 1.000707030296325684e+00 1.060623093508183956e-03
1.344991404208259382e+03 1.000091671943664551e+00 1.060860347934067249e-03
1.344992793060296208e+03 9.992902278900146484e-01 1.060958253219723701e-03
1.344994181912798695e+03 9.982393980026245117e-01 1.060117385350167751e-03
1.344995570765301864e+03 1.001659274101257324e+00 1.061280956491827965e-03
1.344996959617339371e+03 9.989978075027465820e-01 1.060630427673459053e-03
1.344998348469841858e+03 1.000046372413635254e+00 1.060146838426589966e-03
1.344999737322345027e+03 9.992874860763549805e-01 1.059988979250192642e-03
1.345001126174383216e+03 1.001571178436279297e+00 1.060663606040179729e-03
1.345002515026885476e+03 9.996117949485778809e-01 1.060814363881945610e-03
1.345003903879387963e+03 1.000234961509704590e+00 1.060706330463290215e-03
1.345005292731425470e+03 9.992582798004150391e-01 1.060339622199535370e-03
1.345006681583928639e+03 9.992339015007019043e-01 1.060585491359233856e-03
1.345008070436431126e+03 1.000898599624633789e+00 1.060722279362380505e-03
1.345009459288468634e+03 1.001833438873291016e+00 1.061129034496843815e-03
1.345010848140972485e+03 1.001925945281982422e+00 1.061165588907897472e-03
1.345012236993475653e+03 9.989740252494812012e-01 1.060080598108470440e-03
1.345013625845512479e+03 1.000276207923889160e+00 1.060838345438241959e-03
1.345015014698014966e+03 1.000131011009216309e+00 1.059884787537157536e-03
1.345016403550052473e+03 9.988883137702941895e-01 1.060245209373533726e-03
1.345017792402555415e+03 9.998527169227600098e-01 1.061023795045912266e-03
1.345019181255058584e+03 9.981710910797119141e-01 1.060058362782001495e-03
1.345020570107096091e+03 1.000100374221801758e+00 1.060688868165016174e-03
1.345021958959599260e+03 9.992899298667907715e-01 1.060491777025163174e-03
1.345023347812102429e+03 1.001668572425842285e+00 1.060881768353283405e-03
1.345024736664139255e+03 9.979934692382812500e-01 1.059634843841195107e-03
1.345026125516641741e+03 1.001359581947326660e+00 1.060705515556037426e-03
1.345027514368679249e+03 1.000351309776306152e+00 1.060922862961888313e-03
1.345028903221189921e+03 1.002172589302062988e+00 1.061056274920701981e-03
1.345030292073244027e+03 9.995650053024291992e-01 1.059976173564791679e-03
1.345031680925765841e+03 1.001023054122924805e+00 1.060071168467402458e-03
1.345033069778287654e+03 9.992007017135620117e-01 1.061507035046815872e-03
1.345034458630343806e+03 1.002513647079467773e+00 1.060712966136634350e-03
1.345035847482865620e+03 1.001168131828308105e+00 1.060968381352722645e-03
1.345037236334920863e+03 9.993970394134521484e-01 1.059575006365776062e-03
1.345038625187442676e+03 9.992178678512573242e-01 1.060523558408021927e-03
1.345040014039499283e+03 1.000122308731079102e+00 1.060620881617069244e-03
1.345041402892020642e+03 1.001595139503479004e+00 1.061094109900295734e-03
1.345042791744541546e+03 1.001231908798217773e+00 1.060688751749694347e-03
1.345044180596598608e+03 1.000651001930236816e+00 1.060974202118813992e-03
1.345045569449120194e+03 1.000489473342895508e+00 1.060288515873253345e-03
1.345046958301175664e+03 1.001020312309265137e+00 1.060927868820726871e-03
1.345048347153697478e+03 9.999074339866638184e-01 1.060587703250348568e-03
1.345049736005753630e+03 1.000636339187622070e+00 1.060673850588500500e-03
1.345051124858275443e+03 1.000980257987976074e+00 1.060638809576630592e-03
1.345052513710331596e+03 1.000341892242431641e+00 1.060443813912570477e-03
1.345053902562852500e+03 9.985010623931884766e-01 1.059952424839138985e-03
1.345055291414908652e+03 1.001285314559936523e+00 1.061114133335649967e-03
1.345056680267430920e+03 9.995532035827636719e-01 1.060136943124234676e-03
1.345058069119486618e+03 1.001635074615478516e+00 1.061153365299105644e-03
1.345059457972007522e+03 9.998051524162292480e-01 1.060513197444379330e-03
1.345060846824064583e+03 1.000242590904235840e+00 1.060615875758230686e-03
1.345062235676586397e+03 9.984473586082458496e-01 1.060016336850821972e-03
1.345063624528641640e+03 1.000503659248352051e+00 1.060791313648223877e-03
1.345065013381163453e+03 1.000002503395080566e+00 1.060565002262592316e-03
1.345066402233220060e+03 9.995123744010925293e-01 1.060297130607068539e-03
1.345067791085741874e+03 1.001424789428710938e+00 1.060954062268137932e-03
1.345069179937797571e+03 9.995397925376892090e-01 1.060556154698133469e-03
1.345070568790319385e+03 1.003390073776245117e+00 1.061113667674362659e-03
1.345071957642375310e+03 1.001715779304504395e+00 1.061667338944971561e-03
1.345073346494896896e+03 1.000894546508789062e+00 1.060406677424907684e-03
1.345074735346953048e+03 1.000570774078369141e+00 1.060592592693865299e-03
1.345076124199474407e+03 1.000220417976379395e+00 1.060771406628191471e-03
1.345077513051530559e+03 9.988234043121337891e-01 1.060475711710751057e-03
1.345078901903586711e+03 9.987699985504150391e-01 1.060283742845058441e-03
1.345080290756107615e+03 1.000430226325988770e+00 1.060499111190438271e-03
1.345081679608163768e+03 1.000746846199035645e+00 1.061166287399828434e-03
1.345083068460686036e+03 9.988161325454711914e-01 1.060326118022203445e-03
1.345084457312741733e+03 9.991285204887390137e-01 1.060630893334746361e-03
1.345085846165262637e+03 1.001053333282470703e+00 1.061229268088936806e-03
1.345087235017319699e+03 9.997153282165527344e-01 1.060584094375371933e-03
1.345088623869375624e+03 9.989299178123474121e-01 1.060506911017000675e-03
1.345090012721896755e+03 1.000042438507080078e+00 1.060146605595946312e-03
1.345091401573952908e+03 1.001044869422912598e+00 1.061460236087441444e-03
1.345092790426474721e+03 1.000117421150207520e+00 1.060223090462386608e-03
1.345094179278530873e+03 9.989314675331115723e-01 1.061126706190407276e-03
1.345095568130587026e+03 1.000426769256591797e+00 1.060634851455688477e-03
1.345096956983108612e+03 9.998211860656738281e-01 1.060821232385933399e-03
1.345098345835164537e+03 1.000572085380554199e+00 1.061007846146821976e-03
1.345099734687686350e+03 1.000512003898620605e+00 1.060993759892880917e-03
1.345101123539742503e+03 1.000572800636291504e+00 1.060662907548248768e-03
1.345102512391798200e+03 1.000458598136901855e+00 1.061204122379422188e-03
1.345103901244320014e+03 9.995321631431579590e-01 1.060791197232902050e-03
1.345105290096376621e+03 1.001134872436523438e+00 1.060935785062611103e-03
1.345106678948897525e+03 9.986809492111206055e-01 1.060630194842815399e-03
1.345108067800953222e+03 9.999208450317382812e-01 1.060339971445500851e-03
1.345109456653009829e+03 9.991309046745300293e-01 1.060384791344404221e-03
1.345110845505531643e+03 9.976661205291748047e-01 1.059910166077315807e-03
1.345112234357587340e+03 9.989435076713562012e-01 1.060684444382786751e-03
1.345113623209643265e+03 9.994462728500366211e-01 1.060610287822782993e-03
1.345115012062164851e+03 1.000832319259643555e+00 1.060867216438055038e-03
1.345116400914221003e+03 9.997795820236206055e-01 1.060554757714271545e-03
1.345117789766277156e+03 1.000912785530090332e+00 1.061015762388706207e-03
1.345119178618798514e+03 1.000221371650695801e+00 1.060829497873783112e-03
1.345120567470854667e+03 9.988403916358947754e-01 1.060508890077471733e-03
1.345121956322911274e+03 1.001044511795043945e+00 1.061279443092644215e-03
1.345123345175432178e+03 9.994542598724365234e-01 1.060819486156105995e-03
1.345124734027487875e+03 9.993630647659301758e-01 1.060769078321754932e-03
1.345126122879544482e+03 9.982432126998901367e-01 1.060831127688288689e-03
1.345127511732066296e+03 1.001244544982910156e+00 1.060294453054666519e-03
1.345128900584121993e+03 1.000042796134948730e+00 1.061581657268106937e-03
1.345130289436177918e+03 9.999225139617919922e-01 1.061083981767296791e-03
1.345131678288234752e+03 9.993155002593994141e-01 1.060940441675484180e-03
1.345133067140756566e+03 9.998685717582702637e-01 1.060791895724833012e-03
1.345134455992811809e+03 1.001851320266723633e+00 1.061259186826646328e-03
1.345135844844867961e+03 1.000510334968566895e+00 1.061675488017499447e-03
1.345137233697389775e+03 9.994242787361145020e-01 1.060878857970237732e-03
1.345138622549445927e+03 9.995246529579162598e-01 1.060585957020521164e-03
1.345140011401502079e+03 9.993854165077209473e-01 1.060820184648036957e-03
1.345141400253557322e+03 9.998844265937805176e-01 1.061131712049245834e-03
1.345142789106079135e+03 9.996911287307739258e-01 1.060726121068000793e-03
1.345144177958136197e+03 9.999572038650512695e-01 1.061042887158691883e-03
1.345145566810191440e+03 1.001683592796325684e+00 1.061571296304464340e-03
1.345146955662246910e+03 9.989134669303894043e-01 1.060673967003822327e-03
1.345148344514769406e+03 1.000331759452819824e+00 1.060962560586631298e-03
1.345149733366825558e+03 1.000641465187072754e+00 1.060917857103049755e-03
1.345151122218880801e+03 9.993519783020019531e-01 1.060514361597597599e-03
1.345152511070936953e+03 9.999008178710937500e-01 1.061172923073172569e-03
1.345153899923458766e+03 9.992396831512451172e-01 1.061238464899361134e-03
1.345155288775514236e+03 9.998889565467834473e-01 1.061361748725175858e-03
1.345156677627570161e+03 9.995099306106567383e-01 1.061026356182992458e-03
1.345158066479626314e+03 1.000017046928405762e+00 1.061153598129749298e-03
1.345159455331682466e+03 1.000182032585144043e+00 1.061020535416901112e-03
1.345160844184204279e+03 1.002675533294677734e+00 1.062087481841444969e-03
1.345162233036259977e+03 9.986953139305114746e-01 1.060962560586631298e-03
1.345163621888315902e+03 9.999479651451110840e-01 1.061276881955564022e-03
1.345165010740372736e+03 9.994490742683410645e-01 1.061037299223244190e-03
1.345166399592428888e+03 1.001249670982360840e+00 1.060966402292251587e-03
1.345167788444949792e+03 1.000821948051452637e+00 1.061556395143270493e-03
1.345169177297005945e+03 9.979735016822814941e-01 1.061114715412259102e-03
1.345170566149063006e+03 9.994259476661682129e-01 1.061295159161090851e-03
1.345171955001118249e+03 9.992629885673522949e-01 1.060936716385185719e-03
1.345173343853173492e+03 1.000802636146545410e+00 1.060967450030148029e-03
1.345174732705230554e+03 9.982150197029113770e-01 1.061040442436933517e-03
1.345176121557752367e+03 1.000896811485290527e+00 1.061132294125854969e-03
1.345177510409807610e+03 1.000626206398010254e+00 1.061299699358642101e-03
1.345178899261863762e+03 1.000499129295349121e+00 1.061262912116944790e-03
1.345180288113919914e+03 1.002353429794311523e+00 1.061764312908053398e-03
1.345181676965976067e+03 1.000182390213012695e+00 1.061231712810695171e-03
1.345183065818032219e+03 9.988284111022949219e-01 1.060555106960237026e-03
1.345184454670553123e+03 9.991695284843444824e-01 1.061428221873939037e-03
1.345185843522609275e+03 1.001016378402709961e+00 1.061448478139936924e-03
1.345187232374666337e+03 1.000604033470153809e+00 1.061058370396494865e-03
1.345188621226721580e+03 1.000478267669677734e+00 1.060911454260349274e-03
1.345190010078776822e+03 9.995527863502502441e-01 1.061489339917898178e-03
1.345191398930833884e+03 9.991404414176940918e-01 1.060778391547501087e-03
1.345192787782890036e+03 1.000762581825256348e+00 1.061222050338983536e-03
1.345194176634945279e+03 1.000872373580932617e+00 1.061535556800663471e-03
1.345195565487001431e+03 1.000112533569335938e+00 1.060931012034416199e-03
1.345196954339524154e+03 9.990536570549011230e-01 1.060756389051675797e-03
1.345198343191580079e+03 1.001554250717163086e+00 1.061258255504071712e-03
1.345199732043635549e+03 1.001384615898132324e+00 1.061703194864094257e-03
1.345201120895691702e+03 9.999766349792480469e-01 1.061163144186139107e-03
1.345202509747747854e+03 1.000365138053894043e+00 1.061044982634484768e-03
1.345203898599804006e+03 9.998440146446228027e-01 1.061046961694955826e-03
1.345205287451860158e+03 9.991023540496826172e-01 1.060610171407461166e-03
1.345206676303915401e+03 9.995386004447937012e-01 1.061263261362910271e-03
1.345208065155971553e+03 9.998103976249694824e-01 1.061167800799012184e-03
1.345209454008028160e+03 9.997624158859252930e-01 1.060800161212682724e-03
1.345210842860083858e+03 1.000108838081359863e+00 1.060724840499460697e-03
1.345212231712139101e+03 1.000815987586975098e+00 1.061242306604981422e-03
1.345213620564661824e+03 1.000306129455566406e+00 1.060818554833531380e-03
1.345215009416717749e+03 9.998377561569213867e-01 1.060937298461794853e-03
1.345216398268773219e+03 9.990071654319763184e-01 1.060854410752654076e-03
1.345217787120829371e+03 1.002016305923461914e+00 1.061577466316521168e-03
